Spheres,Resolution,Time
1,298x298,0.000414
1,298x298,0.000106
1,298x298,0.000122
1,298x298,0.000068
1,298x298,0.000081
1,298x298,0.000071
1,298x298,0.000068
1,298x298,0.000070
1,298x298,0.000063
1,298x298,0.000060
1,298x298,0.000061
1,298x298,0.000063
1,298x298,0.000063
1,298x298,0.000068
1,298x298,0.000061
1,298x298,0.000218
1,298x298,0.000191
1,298x298,0.000131
1,298x298,0.000069
1,298x298,0.000066
1,298x298,0.000063
1,298x298,0.000062
1,298x298,0.000059
1,298x298,0.000061
1,298x298,0.000059
1,298x298,0.000063
1,298x298,0.000061
1,298x298,0.000061
1,298x298,0.000064
1,298x298,0.000060
1,298x298,0.000582
1,298x298,0.000111
1,298x298,0.000068
1,298x298,0.000061
1,298x298,0.000063
1,298x298,0.000062
1,298x298,0.000216
1,298x298,0.000115
1,298x298,0.000629
1,298x298,0.000135
1,298x298,0.000067
1,298x298,0.000062
1,298x298,0.000061
1,298x298,0.000062
1,298x298,0.000067
1,298x298,0.000063
1,298x298,0.000061
1,298x298,0.000062
1,298x298,0.000062
1,298x298,0.000062
