Spheres,Resolution,Time
1,106x106,0.000105
1,106x106,0.000053
1,106x106,0.000046
1,106x106,0.000038
1,106x106,0.000036
1,106x106,0.000037
1,106x106,0.000209
1,106x106,0.000160
1,106x106,0.000113
1,106x106,0.000111
1,106x106,0.000038
1,106x106,0.000037
1,106x106,0.000039
1,106x106,0.000038
1,106x106,0.000037
1,106x106,0.000037
1,106x106,0.000037
1,106x106,0.000037
1,106x106,0.000037
1,106x106,0.000041
1,106x106,0.000042
1,106x106,0.000040
1,106x106,0.000038
1,106x106,0.000038
1,106x106,0.000041
1,106x106,0.000038
1,106x106,0.000037
1,106x106,0.000041
1,106x106,0.000044
1,106x106,0.000040
1,106x106,0.000038
1,106x106,0.000037
1,106x106,0.000037
1,106x106,0.000038
1,106x106,0.000040
1,106x106,0.000038
1,106x106,0.000037
1,106x106,0.000037
1,106x106,0.000044
1,106x106,0.000041
1,106x106,0.000038
1,106x106,0.000038
1,106x106,0.000048
1,106x106,0.000085
1,106x106,0.000106
1,106x106,0.000072
1,106x106,0.000062
1,106x106,0.000061
1,106x106,0.000061
1,106x106,0.000063
