Spheres,Resolution,Time
1,174x174,0.000126
1,174x174,0.000058
1,174x174,0.000042
1,174x174,0.000039
1,174x174,0.000040
1,174x174,0.000048
1,174x174,0.000053
1,174x174,0.000046
1,174x174,0.000046
1,174x174,0.000050
1,174x174,0.000050
1,174x174,0.000052
1,174x174,0.000044
1,174x174,0.000040
1,174x174,0.000041
1,174x174,0.000047
1,174x174,0.000046
1,174x174,0.000042
1,174x174,0.000039
1,174x174,0.000039
1,174x174,0.000039
1,174x174,0.000038
1,174x174,0.000038
1,174x174,0.000039
1,174x174,0.000041
1,174x174,0.000038
1,174x174,0.000039
1,174x174,0.000042
1,174x174,0.000041
1,174x174,0.000038
1,174x174,0.000036
1,174x174,0.000046
1,174x174,0.000053
1,174x174,0.000052
1,174x174,0.000045
1,174x174,0.000043
1,174x174,0.000046
1,174x174,0.000044
1,174x174,0.000046
1,174x174,0.000052
1,174x174,0.000049
1,174x174,0.000045
1,174x174,0.000181
1,174x174,0.000136
1,174x174,0.000051
1,174x174,0.000043
1,174x174,0.000045
1,174x174,0.000154
1,174x174,0.000044
1,174x174,0.000182
