Spheres,Resolution,Time
1,471x471,0.000194
1,471x471,0.000102
1,471x471,0.000088
1,471x471,0.000087
1,471x471,0.000269
1,471x471,0.000148
1,471x471,0.000092
1,471x471,0.000086
1,471x471,0.000086
1,471x471,0.000082
1,471x471,0.000082
1,471x471,0.000082
1,471x471,0.000084
1,471x471,0.000082
1,471x471,0.000086
1,471x471,0.000083
1,471x471,0.000084
1,471x471,0.000084
1,471x471,0.000092
1,471x471,0.000089
1,471x471,0.000089
1,471x471,0.000096
1,471x471,0.000090
1,471x471,0.000086
1,471x471,0.000102
1,471x471,0.000106
1,471x471,0.000295
1,471x471,0.000120
1,471x471,0.000104
1,471x471,0.000098
1,471x471,0.000101
1,471x471,0.000261
1,471x471,0.000212
1,471x471,0.000163
1,471x471,0.000163
1,471x471,0.000087
1,471x471,0.000087
1,471x471,0.000090
1,471x471,0.000109
1,471x471,0.000104
1,471x471,0.000093
1,471x471,0.000092
1,471x471,0.000091
1,471x471,0.000093
1,471x471,0.000095
1,471x471,0.000095
1,471x471,0.000094
1,471x471,0.000091
1,471x471,0.000093
1,471x471,0.000094
