Spheres,Resolution,Time
1,300x300,0.000167
1,300x300,0.000072
1,300x300,0.000063
1,300x300,0.000062
1,300x300,0.000061
1,300x300,0.000060
1,300x300,0.000060
1,300x300,0.000061
1,300x300,0.000061
1,300x300,0.000062
1,300x300,0.000061
1,300x300,0.000067
1,300x300,0.000066
1,300x300,0.000056
1,300x300,0.000058
1,300x300,0.000060
1,300x300,0.000066
1,300x300,0.000069
1,300x300,0.000064
1,300x300,0.000057
1,300x300,0.000061
1,300x300,0.000059
1,300x300,0.000058
1,300x300,0.000061
1,300x300,0.000059
1,300x300,0.000059
1,300x300,0.000057
1,300x300,0.000058
1,300x300,0.000057
1,300x300,0.000057
1,300x300,0.000058
1,300x300,0.000058
1,300x300,0.000060
1,300x300,0.000060
1,300x300,0.000058
1,300x300,0.000060
1,300x300,0.000059
1,300x300,0.000058
1,300x300,0.000058
1,300x300,0.000058
1,300x300,0.000057
1,300x300,0.000058
1,300x300,0.000057
1,300x300,0.000061
1,300x300,0.000066
1,300x300,0.000068
1,300x300,0.000086
1,300x300,0.000107
1,300x300,0.000112
1,300x300,0.000068
