Spheres,Resolution,Time
1,382x382,0.000196
1,382x382,0.000132
1,382x382,0.000082
1,382x382,0.000077
1,382x382,0.000071
1,382x382,0.000071
1,382x382,0.000070
1,382x382,0.000212
1,382x382,0.000075
1,382x382,0.000075
1,382x382,0.000090
1,382x382,0.000091
1,382x382,0.000080
1,382x382,0.000076
1,382x382,0.000075
1,382x382,0.000080
1,382x382,0.000075
1,382x382,0.000068
1,382x382,0.000068
1,382x382,0.000071
1,382x382,0.000081
1,382x382,0.000070
1,382x382,0.000070
1,382x382,0.000070
1,382x382,0.000069
1,382x382,0.000070
1,382x382,0.000072
1,382x382,0.000070
1,382x382,0.000067
1,382x382,0.000068
1,382x382,0.000064
1,382x382,0.000067
1,382x382,0.000066
1,382x382,0.000064
1,382x382,0.000067
1,382x382,0.000068
1,382x382,0.000066
1,382x382,0.000066
1,382x382,0.000067
1,382x382,0.000073
1,382x382,0.000070
1,382x382,0.000068
1,382x382,0.000069
1,382x382,0.000070
1,382x382,0.000076
1,382x382,0.000068
1,382x382,0.000070
1,382x382,0.000074
1,382x382,0.000069
1,382x382,0.000065
