Spheres,Resolution,Time
1,385x385,0.000148
1,385x385,0.000111
1,385x385,0.000083
1,385x385,0.000101
1,385x385,0.000120
1,385x385,0.000082
1,385x385,0.000082
1,385x385,0.000095
1,385x385,0.000095
1,385x385,0.000082
1,385x385,0.000079
1,385x385,0.000335
1,385x385,0.000099
1,385x385,0.000085
1,385x385,0.000088
1,385x385,0.000101
1,385x385,0.000171
1,385x385,0.000105
1,385x385,0.000091
1,385x385,0.000096
1,385x385,0.000086
1,385x385,0.000079
1,385x385,0.000208
1,385x385,0.000154
1,385x385,0.000079
1,385x385,0.000074
1,385x385,0.000075
1,385x385,0.000075
1,385x385,0.000077
1,385x385,0.000093
1,385x385,0.000083
1,385x385,0.000109
1,385x385,0.000099
1,385x385,0.000118
1,385x385,0.000104
1,385x385,0.000145
1,385x385,0.000105
1,385x385,0.000087
1,385x385,0.000087
1,385x385,0.000084
1,385x385,0.000082
1,385x385,0.000082
1,385x385,0.000266
1,385x385,0.000199
1,385x385,0.000147
1,385x385,0.000149
1,385x385,0.000079
1,385x385,0.000075
1,385x385,0.000077
1,385x385,0.000074
