Spheres,Resolution,Time
1,215x215,0.000151
1,215x215,0.000072
1,215x215,0.000051
1,215x215,0.000047
1,215x215,0.000049
1,215x215,0.000060
1,215x215,0.000051
1,215x215,0.000049
1,215x215,0.000047
1,215x215,0.000047
1,215x215,0.000053
1,215x215,0.000047
1,215x215,0.000047
1,215x215,0.000047
1,215x215,0.000054
1,215x215,0.000055
1,215x215,0.000050
1,215x215,0.000047
1,215x215,0.000047
1,215x215,0.000047
1,215x215,0.000046
1,215x215,0.000047
1,215x215,0.000048
1,215x215,0.000044
1,215x215,0.000046
1,215x215,0.000045
1,215x215,0.000044
1,215x215,0.000045
1,215x215,0.000044
1,215x215,0.000045
1,215x215,0.000045
1,215x215,0.000044
1,215x215,0.000044
1,215x215,0.000045
1,215x215,0.000045
1,215x215,0.000045
1,215x215,0.000044
1,215x215,0.000044
1,215x215,0.000044
1,215x215,0.000044
1,215x215,0.000044
1,215x215,0.000043
1,215x215,0.000044
1,215x215,0.000043
1,215x215,0.000044
1,215x215,0.000044
1,215x215,0.000045
1,215x215,0.000044
1,215x215,0.000050
1,215x215,0.000051
