Spheres,Resolution,Time
1,376x376,0.000146
1,376x376,0.000091
1,376x376,0.000081
1,376x376,0.000076
1,376x376,0.000077
1,376x376,0.000102
1,376x376,0.000284
1,376x376,0.000190
1,376x376,0.000146
1,376x376,0.000145
1,376x376,0.000071
1,376x376,0.000070
1,376x376,0.000068
1,376x376,0.000072
1,376x376,0.000076
1,376x376,0.000076
1,376x376,0.000074
1,376x376,0.000072
1,376x376,0.000072
1,376x376,0.000074
1,376x376,0.000072
1,376x376,0.000073
1,376x376,0.000072
1,376x376,0.000074
1,376x376,0.000074
1,376x376,0.000072
1,376x376,0.000072
1,376x376,0.000076
1,376x376,0.000077
1,376x376,0.000075
1,376x376,0.000073
1,376x376,0.000073
1,376x376,0.000073
1,376x376,0.000075
1,376x376,0.000073
1,376x376,0.000074
1,376x376,0.000078
1,376x376,0.000077
1,376x376,0.000074
1,376x376,0.000080
1,376x376,0.000079
1,376x376,0.000079
1,376x376,0.000075
1,376x376,0.000077
1,376x376,0.000075
1,376x376,0.000078
1,376x376,0.000076
1,376x376,0.000071
1,376x376,0.000071
1,376x376,0.000284
