Spheres,Resolution,Time
1,200x200,0.000142
1,200x200,0.000052
1,200x200,0.000049
1,200x200,0.000045
1,200x200,0.000044
1,200x200,0.000048
1,200x200,0.000047
1,200x200,0.000043
1,200x200,0.000046
1,200x200,0.000044
1,200x200,0.000043
1,200x200,0.000045
1,200x200,0.000044
1,200x200,0.000045
1,200x200,0.000045
1,200x200,0.000044
1,200x200,0.000042
1,200x200,0.000044
1,200x200,0.000043
1,200x200,0.000044
1,200x200,0.000047
1,200x200,0.000043
1,200x200,0.000043
1,200x200,0.000044
1,200x200,0.000044
1,200x200,0.000047
1,200x200,0.000047
1,200x200,0.000077
1,200x200,0.000056
1,200x200,0.000055
1,200x200,0.000049
1,200x200,0.000048
1,200x200,0.000045
1,200x200,0.000045
1,200x200,0.000046
1,200x200,0.000048
1,200x200,0.000048
1,200x200,0.000044
1,200x200,0.000044
1,200x200,0.000045
1,200x200,0.000050
1,200x200,0.000047
1,200x200,0.000064
1,200x200,0.000053
1,200x200,0.000049
1,200x200,0.000045
1,200x200,0.000043
1,200x200,0.000047
1,200x200,0.000044
1,200x200,0.000045
