Spheres,Resolution,Time
1,159x159,0.000081
1,159x159,0.000054
1,159x159,0.000038
1,159x159,0.000038
1,159x159,0.000039
1,159x159,0.000037
1,159x159,0.000060
1,159x159,0.000050
1,159x159,0.000056
1,159x159,0.000046
1,159x159,0.000045
1,159x159,0.000045
1,159x159,0.000047
1,159x159,0.000045
1,159x159,0.000046
1,159x159,0.000049
1,159x159,0.000052
1,159x159,0.000052
1,159x159,0.000209
1,159x159,0.000139
1,159x159,0.000055
1,159x159,0.000042
1,159x159,0.000048
1,159x159,0.000043
1,159x159,0.000046
1,159x159,0.000049
1,159x159,0.000050
1,159x159,0.000046
1,159x159,0.000044
1,159x159,0.000041
1,159x159,0.000041
1,159x159,0.000040
1,159x159,0.000217
1,159x159,0.000167
1,159x159,0.000113
1,159x159,0.000112
1,159x159,0.000045
1,159x159,0.000041
1,159x159,0.000040
1,159x159,0.000043
1,159x159,0.000042
1,159x159,0.000042
1,159x159,0.000041
1,159x159,0.000042
1,159x159,0.000041
1,159x159,0.000041
1,159x159,0.000042
1,159x159,0.000048
1,159x159,0.000041
1,159x159,0.000040
