Spheres,Resolution,Time
1,204x204,0.000128
1,204x204,0.000049
1,204x204,0.000059
1,204x204,0.000058
1,204x204,0.000092
1,204x204,0.000049
1,204x204,0.000059
1,204x204,0.000168
1,204x204,0.000075
1,204x204,0.000067
1,204x204,0.000071
1,204x204,0.000067
1,204x204,0.000069
1,204x204,0.000069
1,204x204,0.000212
1,204x204,0.000105
1,204x204,0.000062
1,204x204,0.000059
1,204x204,0.000048
1,204x204,0.000048
1,204x204,0.000045
1,204x204,0.000046
1,204x204,0.000047
1,204x204,0.000042
1,204x204,0.000043
1,204x204,0.000044
1,204x204,0.000048
1,204x204,0.000049
1,204x204,0.000045
1,204x204,0.000043
1,204x204,0.000042
1,204x204,0.000044
1,204x204,0.000043
1,204x204,0.000045
1,204x204,0.000055
1,204x204,0.000050
1,204x204,0.000046
1,204x204,0.000046
1,204x204,0.000051
1,204x204,0.000046
1,204x204,0.000046
1,204x204,0.000051
1,204x204,0.000058
1,204x204,0.000054
1,204x204,0.000046
1,204x204,0.000051
1,204x204,0.000049
1,204x204,0.000043
1,204x204,0.000045
1,204x204,0.000051
