Spheres,Resolution,Time
1,390x390,0.000159
1,390x390,0.000095
1,390x390,0.000087
1,390x390,0.000083
1,390x390,0.000086
1,390x390,0.000084
1,390x390,0.000086
1,390x390,0.000081
1,390x390,0.000077
1,390x390,0.000074
1,390x390,0.000075
1,390x390,0.000069
1,390x390,0.000068
1,390x390,0.000072
1,390x390,0.000286
1,390x390,0.000205
1,390x390,0.000143
1,390x390,0.000147
1,390x390,0.000065
1,390x390,0.000070
1,390x390,0.000067
1,390x390,0.000065
1,390x390,0.000064
1,390x390,0.000064
1,390x390,0.000064
1,390x390,0.000064
1,390x390,0.000064
1,390x390,0.000064
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000064
1,390x390,0.000064
1,390x390,0.000065
1,390x390,0.000066
1,390x390,0.000064
1,390x390,0.000065
1,390x390,0.000066
1,390x390,0.000065
1,390x390,0.000066
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000065
1,390x390,0.000064
1,390x390,0.000071
