Spheres,Resolution,Time
1,490x490,0.000136
1,490x490,0.000096
1,490x490,0.000109
1,490x490,0.000115
1,490x490,0.000104
1,490x490,0.000102
1,490x490,0.000099
1,490x490,0.000099
1,490x490,0.000098
1,490x490,0.000100
1,490x490,0.000159
1,490x490,0.000125
1,490x490,0.000112
1,490x490,0.000124
1,490x490,0.000251
1,490x490,0.000158
1,490x490,0.000102
1,490x490,0.000093
1,490x490,0.000095
1,490x490,0.000472
1,490x490,0.000172
1,490x490,0.000104
1,490x490,0.000102
1,490x490,0.000101
1,490x490,0.000110
1,490x490,0.000110
1,490x490,0.000154
1,490x490,0.000327
1,490x490,0.000116
1,490x490,0.000101
1,490x490,0.000099
1,490x490,0.000099
1,490x490,0.000100
1,490x490,0.000099
1,490x490,0.000100
1,490x490,0.000102
1,490x490,0.000101
1,490x490,0.000100
1,490x490,0.000101
1,490x490,0.000101
1,490x490,0.000101
1,490x490,0.000102
1,490x490,0.000100
1,490x490,0.000100
1,490x490,0.000098
1,490x490,0.000098
1,490x490,0.000099
1,490x490,0.000099
1,490x490,0.000101
1,490x490,0.000101
