Spheres,Resolution,Time
1,147x147,0.000134
1,147x147,0.000043
1,147x147,0.000036
1,147x147,0.000035
1,147x147,0.000036
1,147x147,0.000035
1,147x147,0.000043
1,147x147,0.000041
1,147x147,0.000041
1,147x147,0.000036
1,147x147,0.000035
1,147x147,0.000036
1,147x147,0.000036
1,147x147,0.000034
1,147x147,0.000036
1,147x147,0.000043
1,147x147,0.000049
1,147x147,0.000041
1,147x147,0.000038
1,147x147,0.000038
1,147x147,0.000043
1,147x147,0.000036
1,147x147,0.000036
1,147x147,0.000035
1,147x147,0.000035
1,147x147,0.000035
1,147x147,0.000035
1,147x147,0.000036
1,147x147,0.000035
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000039
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000038
1,147x147,0.000036
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
1,147x147,0.000037
