Spheres,Resolution,Time
1,82x82,0.000084
1,82x82,0.000049
1,82x82,0.000031
1,82x82,0.000031
1,82x82,0.000032
1,82x82,0.000031
1,82x82,0.000031
1,82x82,0.000032
1,82x82,0.000034
1,82x82,0.000031
1,82x82,0.000036
1,82x82,0.000032
1,82x82,0.000032
1,82x82,0.000031
1,82x82,0.000032
1,82x82,0.000052
1,82x82,0.000037
1,82x82,0.000048
1,82x82,0.000044
1,82x82,0.000043
1,82x82,0.000043
1,82x82,0.000034
1,82x82,0.000034
1,82x82,0.000033
1,82x82,0.000033
1,82x82,0.000034
1,82x82,0.000048
1,82x82,0.000052
1,82x82,0.000080
1,82x82,0.000041
1,82x82,0.000038
1,82x82,0.000036
1,82x82,0.000040
1,82x82,0.000035
1,82x82,0.000045
1,82x82,0.000046
1,82x82,0.000065
1,82x82,0.000047
1,82x82,0.000194
1,82x82,0.000049
1,82x82,0.000106
1,82x82,0.000038
1,82x82,0.000037
1,82x82,0.000032
1,82x82,0.000034
1,82x82,0.000040
1,82x82,0.000037
1,82x82,0.000035
1,82x82,0.000036
1,82x82,0.000036
