Spheres,Resolution,Time
1,463x463,0.000142
1,463x463,0.000117
1,463x463,0.000143
1,463x463,0.000102
1,463x463,0.000175
1,463x463,0.000106
1,463x463,0.000098
1,463x463,0.000334
1,463x463,0.000149
1,463x463,0.000291
1,463x463,0.000204
1,463x463,0.000162
1,463x463,0.000161
1,463x463,0.000094
1,463x463,0.000096
1,463x463,0.000093
1,463x463,0.000104
1,463x463,0.000109
1,463x463,0.000100
1,463x463,0.000095
1,463x463,0.000101
1,463x463,0.000093
1,463x463,0.000095
1,463x463,0.000088
1,463x463,0.000088
1,463x463,0.000083
1,463x463,0.000085
1,463x463,0.000090
1,463x463,0.000087
1,463x463,0.000081
1,463x463,0.000081
1,463x463,0.000081
1,463x463,0.000081
1,463x463,0.000080
1,463x463,0.000083
1,463x463,0.000083
1,463x463,0.000083
1,463x463,0.000083
1,463x463,0.000082
1,463x463,0.000088
1,463x463,0.000081
1,463x463,0.000084
1,463x463,0.000085
1,463x463,0.000090
1,463x463,0.000081
1,463x463,0.000080
1,463x463,0.000081
1,463x463,0.000081
1,463x463,0.000080
1,463x463,0.000081
