Spheres,Resolution,Time
1,127x127,0.000185
1,127x127,0.000102
1,127x127,0.000057
1,127x127,0.000055
1,127x127,0.000052
1,127x127,0.000046
1,127x127,0.000042
1,127x127,0.000042
1,127x127,0.000159
1,127x127,0.000163
1,127x127,0.000118
1,127x127,0.000107
1,127x127,0.000043
1,127x127,0.000039
1,127x127,0.000039
1,127x127,0.000041
1,127x127,0.000045
1,127x127,0.000046
1,127x127,0.000043
1,127x127,0.000041
1,127x127,0.000042
1,127x127,0.000041
1,127x127,0.000041
1,127x127,0.000040
1,127x127,0.000041
1,127x127,0.000042
1,127x127,0.000040
1,127x127,0.000041
1,127x127,0.000041
1,127x127,0.000043
1,127x127,0.000064
1,127x127,0.000052
1,127x127,0.000047
1,127x127,0.000073
1,127x127,0.000054
1,127x127,0.000044
1,127x127,0.000042
1,127x127,0.000040
1,127x127,0.000038
1,127x127,0.000039
1,127x127,0.000039
1,127x127,0.000042
1,127x127,0.000040
1,127x127,0.000041
1,127x127,0.000041
1,127x127,0.000041
1,127x127,0.000039
1,127x127,0.000043
1,127x127,0.000039
1,127x127,0.000039
