Spheres,Resolution,Time
1,464x464,0.000210
1,464x464,0.000153
1,464x464,0.000094
1,464x464,0.000091
1,464x464,0.000088
1,464x464,0.000089
1,464x464,0.000093
1,464x464,0.000088
1,464x464,0.000087
1,464x464,0.000087
1,464x464,0.000086
1,464x464,0.000092
1,464x464,0.000088
1,464x464,0.000089
1,464x464,0.000091
1,464x464,0.000090
1,464x464,0.000103
1,464x464,0.000110
1,464x464,0.000097
1,464x464,0.000100
1,464x464,0.000100
1,464x464,0.000096
1,464x464,0.000095
1,464x464,0.000110
1,464x464,0.000099
1,464x464,0.000089
1,464x464,0.000097
1,464x464,0.000257
1,464x464,0.000207
1,464x464,0.000164
1,464x464,0.000162
1,464x464,0.000094
1,464x464,0.000090
1,464x464,0.000094
1,464x464,0.000088
1,464x464,0.000090
1,464x464,0.000090
1,464x464,0.000086
1,464x464,0.000089
1,464x464,0.000095
1,464x464,0.000090
1,464x464,0.000089
1,464x464,0.000085
1,464x464,0.000087
1,464x464,0.000088
1,464x464,0.000088
1,464x464,0.000088
1,464x464,0.000087
1,464x464,0.000092
1,464x464,0.000088
