Spheres,Resolution,Time
1,119x119,0.000106
1,119x119,0.000058
1,119x119,0.000042
1,119x119,0.000041
1,119x119,0.000041
1,119x119,0.000036
1,119x119,0.000037
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000037
1,119x119,0.000036
1,119x119,0.000037
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000035
1,119x119,0.000035
1,119x119,0.000036
1,119x119,0.000038
1,119x119,0.000049
1,119x119,0.000078
