Spheres,Resolution,Time
1,483x483,0.000198
1,483x483,0.000170
1,483x483,0.000119
1,483x483,0.000094
1,483x483,0.000107
1,483x483,0.000107
1,483x483,0.000107
1,483x483,0.000106
1,483x483,0.000124
1,483x483,0.000102
1,483x483,0.000106
1,483x483,0.000105
1,483x483,0.000106
1,483x483,0.000105
1,483x483,0.000105
1,483x483,0.000105
1,483x483,0.000105
1,483x483,0.000105
1,483x483,0.000105
1,483x483,0.000105
1,483x483,0.000104
1,483x483,0.000105
1,483x483,0.000104
1,483x483,0.000103
1,483x483,0.000104
1,483x483,0.000104
1,483x483,0.000104
1,483x483,0.000185
1,483x483,0.000139
1,483x483,0.000331
1,483x483,0.000151
1,483x483,0.000092
1,483x483,0.000095
1,483x483,0.000093
1,483x483,0.000096
1,483x483,0.000141
1,483x483,0.000109
1,483x483,0.000107
1,483x483,0.000107
1,483x483,0.000095
1,483x483,0.000093
1,483x483,0.000094
1,483x483,0.000088
1,483x483,0.000090
1,483x483,0.000092
1,483x483,0.000290
1,483x483,0.000209
1,483x483,0.000164
1,483x483,0.000163
1,483x483,0.000099
