Spheres,Resolution,Time
1,152x152,0.000101
1,152x152,0.000075
1,152x152,0.000054
1,152x152,0.000055
1,152x152,0.000043
1,152x152,0.000041
1,152x152,0.000041
1,152x152,0.000042
1,152x152,0.000042
1,152x152,0.000041
1,152x152,0.000040
1,152x152,0.000041
1,152x152,0.000184
1,152x152,0.000103
1,152x152,0.000041
1,152x152,0.000041
1,152x152,0.000041
1,152x152,0.000043
1,152x152,0.000046
1,152x152,0.000041
1,152x152,0.000041
1,152x152,0.000041
1,152x152,0.000041
1,152x152,0.000039
1,152x152,0.000039
1,152x152,0.000041
1,152x152,0.000038
1,152x152,0.000038
1,152x152,0.000039
1,152x152,0.000039
1,152x152,0.000040
1,152x152,0.000038
1,152x152,0.000042
1,152x152,0.000036
1,152x152,0.000035
1,152x152,0.000035
1,152x152,0.000034
1,152x152,0.000033
1,152x152,0.000034
1,152x152,0.000034
1,152x152,0.000033
1,152x152,0.000034
1,152x152,0.000033
1,152x152,0.000032
1,152x152,0.000033
1,152x152,0.000033
1,152x152,0.000033
1,152x152,0.000035
1,152x152,0.000033
1,152x152,0.000033
