Spheres,Resolution,Time
1,413x413,0.000201
1,413x413,0.000080
1,413x413,0.000093
1,413x413,0.000088
1,413x413,0.000087
1,413x413,0.000087
1,413x413,0.000116
1,413x413,0.000074
1,413x413,0.000086
1,413x413,0.000087
1,413x413,0.000085
1,413x413,0.000087
1,413x413,0.000088
1,413x413,0.000085
1,413x413,0.000086
1,413x413,0.000087
1,413x413,0.000086
1,413x413,0.000087
1,413x413,0.000088
1,413x413,0.000086
1,413x413,0.000085
1,413x413,0.000084
1,413x413,0.000084
1,413x413,0.000085
1,413x413,0.000085
1,413x413,0.000086
1,413x413,0.000085
1,413x413,0.000085
1,413x413,0.000084
1,413x413,0.000086
1,413x413,0.000085
1,413x413,0.000086
1,413x413,0.000086
1,413x413,0.000096
1,413x413,0.000093
1,413x413,0.000091
1,413x413,0.000111
1,413x413,0.000079
1,413x413,0.000091
1,413x413,0.000092
1,413x413,0.000108
1,413x413,0.000080
1,413x413,0.000090
1,413x413,0.000084
1,413x413,0.000146
1,413x413,0.000091
1,413x413,0.000091
1,413x413,0.000091
1,413x413,0.000323
1,413x413,0.000139
