Spheres,Resolution,Time
1,162x162,0.000093
1,162x162,0.000062
1,162x162,0.000044
1,162x162,0.000044
1,162x162,0.000039
1,162x162,0.000044
1,162x162,0.000044
1,162x162,0.000041
1,162x162,0.000043
1,162x162,0.000042
1,162x162,0.000043
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000042
1,162x162,0.000044
1,162x162,0.000044
1,162x162,0.000048
1,162x162,0.000046
1,162x162,0.000041
1,162x162,0.000039
1,162x162,0.000039
1,162x162,0.000040
1,162x162,0.000039
1,162x162,0.000039
1,162x162,0.000045
1,162x162,0.000043
1,162x162,0.000047
1,162x162,0.000048
1,162x162,0.000042
1,162x162,0.000045
1,162x162,0.000053
1,162x162,0.000052
1,162x162,0.000050
1,162x162,0.000052
1,162x162,0.000054
1,162x162,0.000063
1,162x162,0.000054
1,162x162,0.000051
1,162x162,0.000051
1,162x162,0.000089
1,162x162,0.000048
1,162x162,0.000066
