Spheres,Resolution,Time
1,131x131,0.000148
1,131x131,0.000051
1,131x131,0.000040
1,131x131,0.000042
1,131x131,0.000040
1,131x131,0.000044
1,131x131,0.000041
1,131x131,0.000040
1,131x131,0.000040
1,131x131,0.000040
1,131x131,0.000039
1,131x131,0.000040
1,131x131,0.000039
1,131x131,0.000038
1,131x131,0.000038
1,131x131,0.000041
1,131x131,0.000041
1,131x131,0.000039
1,131x131,0.000038
1,131x131,0.000038
1,131x131,0.000038
1,131x131,0.000038
1,131x131,0.000038
1,131x131,0.000040
1,131x131,0.000046
1,131x131,0.000045
1,131x131,0.000041
1,131x131,0.000040
1,131x131,0.000040
1,131x131,0.000040
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000041
1,131x131,0.000040
1,131x131,0.000040
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000039
1,131x131,0.000038
1,131x131,0.000039
1,131x131,0.000040
1,131x131,0.000041
1,131x131,0.000040
