Spheres,Resolution,Time
1,26x26,0.000169
1,26x26,0.000071
1,26x26,0.000069
1,26x26,0.000048
1,26x26,0.000042
1,26x26,0.000069
1,26x26,0.000066
1,26x26,0.000040
1,26x26,0.000080
1,26x26,0.000056
1,26x26,0.000058
1,26x26,0.000067
1,26x26,0.000047
1,26x26,0.000037
1,26x26,0.000067
1,26x26,0.000064
1,26x26,0.000068
1,26x26,0.000067
1,26x26,0.000056
1,26x26,0.000054
1,26x26,0.000056
1,26x26,0.000056
1,26x26,0.000031
1,26x26,0.000031
1,26x26,0.000032
1,26x26,0.000038
1,26x26,0.000036
1,26x26,0.000038
1,26x26,0.000036
1,26x26,0.000035
1,26x26,0.000036
1,26x26,0.000036
1,26x26,0.000035
1,26x26,0.000035
1,26x26,0.000228
1,26x26,0.000105
1,26x26,0.000057
1,26x26,0.000092
1,26x26,0.000068
1,26x26,0.000281
1,26x26,0.000054
1,26x26,0.000047
1,26x26,0.000045
1,26x26,0.000048
1,26x26,0.000180
1,26x26,0.000126
1,26x26,0.000046
1,26x26,0.000038
1,26x26,0.000035
1,26x26,0.000034
