Spheres,Resolution,Time
1,433x433,0.000127
1,433x433,0.000083
1,433x433,0.000077
1,433x433,0.000076
1,433x433,0.000080
1,433x433,0.000087
1,433x433,0.000089
1,433x433,0.000098
1,433x433,0.000101
1,433x433,0.000098
1,433x433,0.000096
1,433x433,0.000093
1,433x433,0.000212
1,433x433,0.000099
1,433x433,0.000143
1,433x433,0.000091
1,433x433,0.000244
1,433x433,0.000204
1,433x433,0.000152
1,433x433,0.000157
1,433x433,0.000079
1,433x433,0.000082
1,433x433,0.000084
1,433x433,0.000079
1,433x433,0.000078
1,433x433,0.000078
1,433x433,0.000078
1,433x433,0.000077
1,433x433,0.000078
1,433x433,0.000079
1,433x433,0.000078
1,433x433,0.000079
1,433x433,0.000079
1,433x433,0.000078
1,433x433,0.000085
1,433x433,0.000084
1,433x433,0.000082
1,433x433,0.000108
1,433x433,0.000085
1,433x433,0.000081
1,433x433,0.000078
1,433x433,0.000082
1,433x433,0.000083
1,433x433,0.000082
1,433x433,0.000084
1,433x433,0.000087
1,433x433,0.000086
1,433x433,0.000080
1,433x433,0.000080
1,433x433,0.000080
