Spheres,Resolution,Time
1,251x251,0.000163
1,251x251,0.000069
1,251x251,0.000054
1,251x251,0.000054
1,251x251,0.000057
1,251x251,0.000069
1,251x251,0.000073
1,251x251,0.000060
1,251x251,0.000054
1,251x251,0.000062
1,251x251,0.000052
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000051
1,251x251,0.000051
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000049
1,251x251,0.000050
1,251x251,0.000049
1,251x251,0.000051
1,251x251,0.000051
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000053
1,251x251,0.000050
1,251x251,0.000056
1,251x251,0.000052
1,251x251,0.000050
1,251x251,0.000049
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000051
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000050
1,251x251,0.000051
1,251x251,0.000051
1,251x251,0.000050
1,251x251,0.000051
1,251x251,0.000051
1,251x251,0.000052
1,251x251,0.000051
1,251x251,0.000054
1,251x251,0.000053
1,251x251,0.000053
