Spheres,Resolution,Time
1,434x434,0.000138
1,434x434,0.000108
1,434x434,0.000103
1,434x434,0.000136
1,434x434,0.000092
1,434x434,0.000238
1,434x434,0.000133
1,434x434,0.000329
1,434x434,0.000099
1,434x434,0.000144
1,434x434,0.000090
1,434x434,0.000080
1,434x434,0.000081
1,434x434,0.000307
1,434x434,0.000214
1,434x434,0.000153
1,434x434,0.000153
1,434x434,0.000076
1,434x434,0.000076
1,434x434,0.000075
1,434x434,0.000080
1,434x434,0.000089
1,434x434,0.000091
1,434x434,0.000086
1,434x434,0.000085
1,434x434,0.000080
1,434x434,0.000080
1,434x434,0.000081
1,434x434,0.000081
1,434x434,0.000090
1,434x434,0.000085
1,434x434,0.000084
1,434x434,0.000082
1,434x434,0.000080
1,434x434,0.000079
1,434x434,0.000078
1,434x434,0.000079
1,434x434,0.000079
1,434x434,0.000081
1,434x434,0.000107
1,434x434,0.000107
1,434x434,0.000081
1,434x434,0.000114
1,434x434,0.000080
1,434x434,0.000076
1,434x434,0.000079
1,434x434,0.000080
1,434x434,0.000084
1,434x434,0.000078
1,434x434,0.000076
