Spheres,Resolution,Time
1,41x41,0.000139
1,41x41,0.000055
1,41x41,0.000159
1,41x41,0.000044
1,41x41,0.000036
1,41x41,0.000039
1,41x41,0.000040
1,41x41,0.000035
1,41x41,0.000037
1,41x41,0.000041
1,41x41,0.000034
1,41x41,0.000032
1,41x41,0.000032
1,41x41,0.000031
1,41x41,0.000031
1,41x41,0.000032
1,41x41,0.000036
1,41x41,0.000032
1,41x41,0.000032
1,41x41,0.000031
1,41x41,0.000035
1,41x41,0.000043
1,41x41,0.000034
1,41x41,0.000033
1,41x41,0.000032
1,41x41,0.000033
1,41x41,0.000032
1,41x41,0.000032
1,41x41,0.000032
1,41x41,0.000032
1,41x41,0.000031
1,41x41,0.000045
1,41x41,0.000037
1,41x41,0.000036
1,41x41,0.000043
1,41x41,0.000054
1,41x41,0.000056
1,41x41,0.000043
1,41x41,0.000041
1,41x41,0.000041
1,41x41,0.000041
1,41x41,0.000041
1,41x41,0.000042
1,41x41,0.000040
1,41x41,0.000043
1,41x41,0.000044
1,41x41,0.000040
1,41x41,0.000040
1,41x41,0.000041
1,41x41,0.000036
