Spheres,Resolution,Time
1,451x451,0.000200
1,451x451,0.000107
1,451x451,0.000097
1,451x451,0.000094
1,451x451,0.000089
1,451x451,0.000091
1,451x451,0.000316
1,451x451,0.000205
1,451x451,0.000159
1,451x451,0.000158
1,451x451,0.000083
1,451x451,0.000083
1,451x451,0.000082
1,451x451,0.000082
1,451x451,0.000087
1,451x451,0.000085
1,451x451,0.000086
1,451x451,0.000082
1,451x451,0.000086
1,451x451,0.000115
1,451x451,0.000088
1,451x451,0.000094
1,451x451,0.000091
1,451x451,0.000086
1,451x451,0.000086
1,451x451,0.000087
1,451x451,0.000088
1,451x451,0.000086
1,451x451,0.000086
1,451x451,0.000086
1,451x451,0.000086
1,451x451,0.000085
1,451x451,0.000086
1,451x451,0.000083
1,451x451,0.000084
1,451x451,0.000084
1,451x451,0.000084
1,451x451,0.000085
1,451x451,0.000084
1,451x451,0.000085
1,451x451,0.000115
1,451x451,0.000113
1,451x451,0.000113
1,451x451,0.000116
1,451x451,0.000115
1,451x451,0.000112
1,451x451,0.000131
1,451x451,0.000110
1,451x451,0.000231
1,451x451,0.000105
