Spheres,Resolution,Time
1,57x57,0.000098
1,57x57,0.000053
1,57x57,0.000034
1,57x57,0.000033
1,57x57,0.000033
1,57x57,0.000037
1,57x57,0.000033
1,57x57,0.000212
1,57x57,0.000166
1,57x57,0.000110
1,57x57,0.000110
1,57x57,0.000040
1,57x57,0.000036
1,57x57,0.000036
1,57x57,0.000035
1,57x57,0.000036
1,57x57,0.000039
1,57x57,0.000037
1,57x57,0.000036
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000037
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000031
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000031
1,57x57,0.000031
1,57x57,0.000032
1,57x57,0.000031
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000032
1,57x57,0.000033
1,57x57,0.000031
1,57x57,0.000032
1,57x57,0.000031
1,57x57,0.000036
1,57x57,0.000044
1,57x57,0.000037
1,57x57,0.000041
1,57x57,0.000043
1,57x57,0.000040
1,57x57,0.000037
