Spheres,Resolution,Time
1,481x481,0.000193
1,481x481,0.000115
1,481x481,0.000102
1,481x481,0.000106
1,481x481,0.000109
1,481x481,0.000103
1,481x481,0.000097
1,481x481,0.000103
1,481x481,0.000103
1,481x481,0.000103
1,481x481,0.000373
1,481x481,0.000209
1,481x481,0.000160
1,481x481,0.000163
1,481x481,0.000097
1,481x481,0.000099
1,481x481,0.000097
1,481x481,0.000095
1,481x481,0.000096
1,481x481,0.000099
1,481x481,0.000096
1,481x481,0.000096
1,481x481,0.000096
1,481x481,0.000096
1,481x481,0.000095
1,481x481,0.000103
1,481x481,0.000103
1,481x481,0.000103
1,481x481,0.000105
1,481x481,0.000110
1,481x481,0.000106
1,481x481,0.000106
1,481x481,0.000105
1,481x481,0.000107
1,481x481,0.000098
1,481x481,0.000105
1,481x481,0.000096
1,481x481,0.000094
1,481x481,0.000088
1,481x481,0.000120
1,481x481,0.000095
1,481x481,0.000089
1,481x481,0.000092
1,481x481,0.000101
1,481x481,0.000308
1,481x481,0.000154
1,481x481,0.000107
1,481x481,0.000117
1,481x481,0.000211
1,481x481,0.000222
