Spheres,Resolution,Time
1,153x153,0.000111
1,153x153,0.000067
1,153x153,0.000055
1,153x153,0.000047
1,153x153,0.000045
1,153x153,0.000051
1,153x153,0.000044
1,153x153,0.000045
1,153x153,0.000050
1,153x153,0.000044
1,153x153,0.000043
1,153x153,0.000043
1,153x153,0.000038
1,153x153,0.000043
1,153x153,0.000039
1,153x153,0.000047
1,153x153,0.000041
1,153x153,0.000039
1,153x153,0.000039
1,153x153,0.000038
1,153x153,0.000037
1,153x153,0.000039
1,153x153,0.000038
1,153x153,0.000040
1,153x153,0.000044
1,153x153,0.000041
1,153x153,0.000241
1,153x153,0.000167
1,153x153,0.000106
1,153x153,0.000115
1,153x153,0.000040
1,153x153,0.000049
1,153x153,0.000048
1,153x153,0.000048
1,153x153,0.000044
1,153x153,0.000041
1,153x153,0.000036
1,153x153,0.000037
1,153x153,0.000038
1,153x153,0.000038
1,153x153,0.000038
1,153x153,0.000041
1,153x153,0.000037
1,153x153,0.000037
1,153x153,0.000037
1,153x153,0.000037
1,153x153,0.000040
1,153x153,0.000037
1,153x153,0.000038
1,153x153,0.000037
