Spheres,Resolution,Time
1,255x255,0.000151
1,255x255,0.000063
1,255x255,0.000053
1,255x255,0.000053
1,255x255,0.000052
1,255x255,0.000055
1,255x255,0.000053
1,255x255,0.000053
1,255x255,0.000051
1,255x255,0.000051
1,255x255,0.000056
1,255x255,0.000054
1,255x255,0.000102
1,255x255,0.000095
1,255x255,0.000064
1,255x255,0.000052
1,255x255,0.000052
1,255x255,0.000053
1,255x255,0.000054
1,255x255,0.000055
1,255x255,0.000047
1,255x255,0.000048
1,255x255,0.000046
1,255x255,0.000046
1,255x255,0.000047
1,255x255,0.000047
1,255x255,0.000046
1,255x255,0.000047
1,255x255,0.000047
1,255x255,0.000046
1,255x255,0.000049
1,255x255,0.000059
1,255x255,0.000052
1,255x255,0.000047
1,255x255,0.000047
1,255x255,0.000046
1,255x255,0.000047
1,255x255,0.000046
1,255x255,0.000047
1,255x255,0.000048
1,255x255,0.000046
1,255x255,0.000047
1,255x255,0.000047
1,255x255,0.000047
1,255x255,0.000047
1,255x255,0.000048
1,255x255,0.000047
1,255x255,0.000048
1,255x255,0.000047
1,255x255,0.000048
