Spheres,Resolution,Time
1,155x155,0.000093
1,155x155,0.000053
1,155x155,0.000039
1,155x155,0.000043
1,155x155,0.000043
1,155x155,0.000039
1,155x155,0.000039
1,155x155,0.000039
1,155x155,0.000039
1,155x155,0.000039
1,155x155,0.000041
1,155x155,0.000042
1,155x155,0.000042
1,155x155,0.000042
1,155x155,0.000043
1,155x155,0.000042
1,155x155,0.000039
1,155x155,0.000038
1,155x155,0.000039
1,155x155,0.000039
1,155x155,0.000051
1,155x155,0.000045
1,155x155,0.000041
1,155x155,0.000041
1,155x155,0.000039
1,155x155,0.000038
1,155x155,0.000038
1,155x155,0.000040
1,155x155,0.000040
1,155x155,0.000041
1,155x155,0.000040
1,155x155,0.000040
1,155x155,0.000040
1,155x155,0.000040
1,155x155,0.000040
1,155x155,0.000043
1,155x155,0.000045
1,155x155,0.000044
1,155x155,0.000038
1,155x155,0.000040
1,155x155,0.000037
1,155x155,0.000038
1,155x155,0.000038
1,155x155,0.000045
1,155x155,0.000083
1,155x155,0.000075
1,155x155,0.000053
1,155x155,0.000044
1,155x155,0.000043
1,155x155,0.000042
