Spheres,Resolution,Time
1,231x231,0.000157
1,231x231,0.000068
1,231x231,0.000050
1,231x231,0.000046
1,231x231,0.000048
1,231x231,0.000048
1,231x231,0.000046
1,231x231,0.000045
1,231x231,0.000044
1,231x231,0.000045
1,231x231,0.000044
1,231x231,0.000046
1,231x231,0.000044
1,231x231,0.000046
1,231x231,0.000043
1,231x231,0.000045
1,231x231,0.000044
1,231x231,0.000053
1,231x231,0.000061
1,231x231,0.000061
1,231x231,0.000057
1,231x231,0.000050
1,231x231,0.000053
1,231x231,0.000049
1,231x231,0.000049
1,231x231,0.000051
1,231x231,0.000057
1,231x231,0.000052
1,231x231,0.000045
1,231x231,0.000045
1,231x231,0.000045
1,231x231,0.000047
1,231x231,0.000077
1,231x231,0.000124
1,231x231,0.000173
1,231x231,0.000055
1,231x231,0.000051
1,231x231,0.000051
1,231x231,0.000152
1,231x231,0.000058
1,231x231,0.000057
1,231x231,0.000051
1,231x231,0.000051
1,231x231,0.000049
1,231x231,0.000050
1,231x231,0.000047
1,231x231,0.000048
1,231x231,0.000047
1,231x231,0.000046
1,231x231,0.000046
