Spheres,Resolution,Time
1,50x50,0.000108
1,50x50,0.000055
1,50x50,0.000036
1,50x50,0.000236
1,50x50,0.000167
1,50x50,0.000110
1,50x50,0.000112
1,50x50,0.000047
1,50x50,0.000039
1,50x50,0.000039
1,50x50,0.000032
1,50x50,0.000032
1,50x50,0.000031
1,50x50,0.000031
1,50x50,0.000032
1,50x50,0.000032
1,50x50,0.000178
1,50x50,0.000106
1,50x50,0.000032
1,50x50,0.000032
1,50x50,0.000032
1,50x50,0.000032
1,50x50,0.000032
1,50x50,0.000100
1,50x50,0.000042
1,50x50,0.000038
1,50x50,0.000044
1,50x50,0.000046
1,50x50,0.000039
1,50x50,0.000042
1,50x50,0.000036
1,50x50,0.000032
1,50x50,0.000034
1,50x50,0.000033
1,50x50,0.000031
1,50x50,0.000031
1,50x50,0.000031
1,50x50,0.000032
1,50x50,0.000031
1,50x50,0.000034
1,50x50,0.000046
1,50x50,0.000052
1,50x50,0.000037
1,50x50,0.000034
1,50x50,0.000034
1,50x50,0.000039
1,50x50,0.000034
1,50x50,0.000037
1,50x50,0.000035
1,50x50,0.000033
