Spheres,Resolution,Time
1,316x316,0.000158
1,316x316,0.000076
1,316x316,0.000059
1,316x316,0.000056
1,316x316,0.000064
1,316x316,0.000056
1,316x316,0.000055
1,316x316,0.000060
1,316x316,0.000056
1,316x316,0.000054
1,316x316,0.000055
1,316x316,0.000055
1,316x316,0.000056
1,316x316,0.000059
1,316x316,0.000065
1,316x316,0.000067
1,316x316,0.000087
1,316x316,0.000190
1,316x316,0.000069
1,316x316,0.000069
1,316x316,0.000064
1,316x316,0.000062
1,316x316,0.000062
1,316x316,0.000061
1,316x316,0.000061
1,316x316,0.000175
1,316x316,0.000152
1,316x316,0.000071
1,316x316,0.000063
1,316x316,0.000062
1,316x316,0.000064
1,316x316,0.000063
1,316x316,0.000062
1,316x316,0.000064
1,316x316,0.000064
1,316x316,0.000064
1,316x316,0.000062
1,316x316,0.000065
1,316x316,0.000067
1,316x316,0.000065
1,316x316,0.000064
1,316x316,0.000064
1,316x316,0.000065
1,316x316,0.000065
1,316x316,0.000066
1,316x316,0.000066
1,316x316,0.000067
1,316x316,0.000067
1,316x316,0.000061
1,316x316,0.000063
