Spheres,Resolution,Time
1,250x250,0.000206
1,250x250,0.000059
1,250x250,0.000050
1,250x250,0.000063
1,250x250,0.000084
1,250x250,0.000088
1,250x250,0.000082
1,250x250,0.000053
1,250x250,0.000063
1,250x250,0.000062
1,250x250,0.000062
1,250x250,0.000063
1,250x250,0.000062
1,250x250,0.000062
1,250x250,0.000062
1,250x250,0.000106
1,250x250,0.000082
1,250x250,0.000153
1,250x250,0.000172
1,250x250,0.000073
1,250x250,0.000094
1,250x250,0.000056
1,250x250,0.000062
1,250x250,0.000057
1,250x250,0.000055
1,250x250,0.000059
1,250x250,0.000058
1,250x250,0.000058
1,250x250,0.000057
1,250x250,0.000051
1,250x250,0.000056
1,250x250,0.000053
1,250x250,0.000075
1,250x250,0.000129
1,250x250,0.000060
1,250x250,0.000053
1,250x250,0.000053
1,250x250,0.000054
1,250x250,0.000057
1,250x250,0.000056
1,250x250,0.000053
1,250x250,0.000053
1,250x250,0.000050
1,250x250,0.000052
1,250x250,0.000050
1,250x250,0.000047
1,250x250,0.000044
1,250x250,0.000044
1,250x250,0.000042
1,250x250,0.000042
