Spheres,Resolution,Time
1,17x17,0.000115
1,17x17,0.000065
1,17x17,0.000063
1,17x17,0.000055
1,17x17,0.000053
1,17x17,0.000050
1,17x17,0.000053
1,17x17,0.000031
1,17x17,0.000031
1,17x17,0.000032
1,17x17,0.000032
1,17x17,0.000037
1,17x17,0.000036
1,17x17,0.000035
1,17x17,0.000034
1,17x17,0.000034
1,17x17,0.000033
1,17x17,0.000033
1,17x17,0.000034
1,17x17,0.000033
1,17x17,0.000033
1,17x17,0.000034
1,17x17,0.000036
1,17x17,0.000040
1,17x17,0.000068
1,17x17,0.000071
1,17x17,0.000032
1,17x17,0.000038
1,17x17,0.000031
1,17x17,0.000030
1,17x17,0.000030
1,17x17,0.000030
1,17x17,0.000030
1,17x17,0.000030
1,17x17,0.000030
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000030
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000030
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000029
1,17x17,0.000030
1,17x17,0.000030
