Spheres,Resolution,Time
1,11x11,0.000099
1,11x11,0.000049
1,11x11,0.000037
1,11x11,0.000035
1,11x11,0.000034
1,11x11,0.000150
1,11x11,0.000057
1,11x11,0.000053
1,11x11,0.000042
1,11x11,0.000063
1,11x11,0.000113
1,11x11,0.000043
1,11x11,0.000038
1,11x11,0.000088
1,11x11,0.000045
1,11x11,0.000041
1,11x11,0.000038
1,11x11,0.000038
1,11x11,0.000041
1,11x11,0.000046
1,11x11,0.000191
1,11x11,0.000190
1,11x11,0.000049
1,11x11,0.000045
1,11x11,0.000037
1,11x11,0.000037
1,11x11,0.000038
1,11x11,0.000122
1,11x11,0.000133
1,11x11,0.000108
1,11x11,0.000144
1,11x11,0.000053
1,11x11,0.000045
1,11x11,0.000039
1,11x11,0.000039
1,11x11,0.000038
1,11x11,0.000040
1,11x11,0.000037
1,11x11,0.000038
1,11x11,0.000039
1,11x11,0.000037
1,11x11,0.000037
1,11x11,0.000038
1,11x11,0.000038
1,11x11,0.000038
1,11x11,0.000037
1,11x11,0.000037
1,11x11,0.000036
1,11x11,0.000036
1,11x11,0.000036
