Spheres,Resolution,Time
1,79x79,0.000142
1,79x79,0.000045
1,79x79,0.000035
1,79x79,0.000035
1,79x79,0.000036
1,79x79,0.000031
1,79x79,0.000030
1,79x79,0.000029
1,79x79,0.000029
1,79x79,0.000030
1,79x79,0.000029
1,79x79,0.000029
1,79x79,0.000030
1,79x79,0.000030
1,79x79,0.000029
1,79x79,0.000030
1,79x79,0.000029
1,79x79,0.000034
1,79x79,0.000034
1,79x79,0.000033
1,79x79,0.000034
1,79x79,0.000033
1,79x79,0.000033
1,79x79,0.000036
1,79x79,0.000036
1,79x79,0.000049
1,79x79,0.000043
1,79x79,0.000043
1,79x79,0.000036
1,79x79,0.000037
1,79x79,0.000034
1,79x79,0.000036
1,79x79,0.000037
1,79x79,0.000036
1,79x79,0.000036
1,79x79,0.000036
1,79x79,0.000037
1,79x79,0.000036
1,79x79,0.000035
1,79x79,0.000036
1,79x79,0.000036
1,79x79,0.000037
1,79x79,0.000036
1,79x79,0.000036
1,79x79,0.000038
1,79x79,0.000035
1,79x79,0.000043
1,79x79,0.000036
1,79x79,0.000033
1,79x79,0.000032
