Spheres,Resolution,Time
1,341x341,0.000179
1,341x341,0.000082
1,341x341,0.000074
1,341x341,0.000070
1,341x341,0.000070
1,341x341,0.000074
1,341x341,0.000074
1,341x341,0.000072
1,341x341,0.000065
1,341x341,0.000061
1,341x341,0.000059
1,341x341,0.000060
1,341x341,0.000060
1,341x341,0.000060
1,341x341,0.000061
1,341x341,0.000062
1,341x341,0.000060
1,341x341,0.000062
1,341x341,0.000058
1,341x341,0.000058
1,341x341,0.000059
1,341x341,0.000059
1,341x341,0.000059
1,341x341,0.000060
1,341x341,0.000059
1,341x341,0.000059
1,341x341,0.000060
1,341x341,0.000060
1,341x341,0.000060
1,341x341,0.000070
1,341x341,0.000079
1,341x341,0.000072
1,341x341,0.000067
1,341x341,0.000064
1,341x341,0.000064
1,341x341,0.000065
1,341x341,0.000067
1,341x341,0.000062
1,341x341,0.000063
1,341x341,0.000066
1,341x341,0.000064
1,341x341,0.000064
1,341x341,0.000066
1,341x341,0.000064
1,341x341,0.000064
1,341x341,0.000065
1,341x341,0.000064
1,341x341,0.000076
1,341x341,0.000074
1,341x341,0.000069
