Spheres,Resolution,Time
1,431x431,0.000133
1,431x431,0.000086
1,431x431,0.000123
1,431x431,0.000109
1,431x431,0.000082
1,431x431,0.000089
1,431x431,0.000089
1,431x431,0.000126
1,431x431,0.000088
1,431x431,0.000093
1,431x431,0.000088
1,431x431,0.000089
1,431x431,0.000306
1,431x431,0.000141
1,431x431,0.000090
1,431x431,0.000087
1,431x431,0.000082
1,431x431,0.000089
1,431x431,0.000364
1,431x431,0.000195
1,431x431,0.000150
1,431x431,0.000156
1,431x431,0.000080
1,431x431,0.000082
1,431x431,0.000082
1,431x431,0.000081
1,431x431,0.000081
1,431x431,0.000082
1,431x431,0.000085
1,431x431,0.000088
1,431x431,0.000085
1,431x431,0.000080
1,431x431,0.000081
1,431x431,0.000077
1,431x431,0.000077
1,431x431,0.000078
1,431x431,0.000081
1,431x431,0.000082
1,431x431,0.000082
1,431x431,0.000078
1,431x431,0.000082
1,431x431,0.000081
1,431x431,0.000078
1,431x431,0.000077
1,431x431,0.000078
1,431x431,0.000079
1,431x431,0.000078
1,431x431,0.000082
1,431x431,0.000085
1,431x431,0.000078
