Spheres,Resolution,Time
1,374x374,0.000175
1,374x374,0.000089
1,374x374,0.000074
1,374x374,0.000073
1,374x374,0.000078
1,374x374,0.000077
1,374x374,0.000077
1,374x374,0.000081
1,374x374,0.000079
1,374x374,0.000077
1,374x374,0.000076
1,374x374,0.000076
1,374x374,0.000088
1,374x374,0.000089
1,374x374,0.000082
1,374x374,0.000141
1,374x374,0.000083
1,374x374,0.000079
1,374x374,0.000080
1,374x374,0.000077
1,374x374,0.000343
1,374x374,0.000189
1,374x374,0.000143
1,374x374,0.000144
1,374x374,0.000067
1,374x374,0.000067
1,374x374,0.000065
1,374x374,0.000066
1,374x374,0.000065
1,374x374,0.000066
1,374x374,0.000066
1,374x374,0.000066
1,374x374,0.000064
1,374x374,0.000067
1,374x374,0.000065
1,374x374,0.000066
1,374x374,0.000064
1,374x374,0.000065
1,374x374,0.000064
1,374x374,0.000065
1,374x374,0.000065
1,374x374,0.000065
1,374x374,0.000072
1,374x374,0.000066
1,374x374,0.000066
1,374x374,0.000066
1,374x374,0.000065
1,374x374,0.000066
1,374x374,0.000083
1,374x374,0.000100
