Spheres,Resolution,Time
1,289x289,0.000124
1,289x289,0.000088
1,289x289,0.000061
1,289x289,0.000055
1,289x289,0.000053
1,289x289,0.000055
1,289x289,0.000056
1,289x289,0.000055
1,289x289,0.000054
1,289x289,0.000082
1,289x289,0.000060
1,289x289,0.000055
1,289x289,0.000054
1,289x289,0.000055
1,289x289,0.000056
1,289x289,0.000059
1,289x289,0.000059
1,289x289,0.000064
1,289x289,0.000070
1,289x289,0.000063
1,289x289,0.000104
1,289x289,0.000092
1,289x289,0.000065
1,289x289,0.000229
1,289x289,0.000092
1,289x289,0.000072
1,289x289,0.000070
1,289x289,0.000069
1,289x289,0.000067
1,289x289,0.000070
1,289x289,0.000066
1,289x289,0.000068
1,289x289,0.000066
1,289x289,0.000061
1,289x289,0.000062
1,289x289,0.000062
1,289x289,0.000063
1,289x289,0.000061
1,289x289,0.000242
1,289x289,0.000173
1,289x289,0.000132
1,289x289,0.000158
1,289x289,0.000070
1,289x289,0.000058
1,289x289,0.000111
1,289x289,0.000065
1,289x289,0.000066
1,289x289,0.000079
1,289x289,0.000086
1,289x289,0.000060
