Spheres,Resolution,Time
1,187x187,0.000135
1,187x187,0.000121
1,187x187,0.000050
1,187x187,0.000043
1,187x187,0.000042
1,187x187,0.000042
1,187x187,0.000044
1,187x187,0.000038
1,187x187,0.000048
1,187x187,0.000042
1,187x187,0.000041
1,187x187,0.000041
1,187x187,0.000040
1,187x187,0.000042
1,187x187,0.000041
1,187x187,0.000041
1,187x187,0.000041
1,187x187,0.000041
1,187x187,0.000044
1,187x187,0.000039
1,187x187,0.000038
1,187x187,0.000039
1,187x187,0.000041
1,187x187,0.000043
1,187x187,0.000042
1,187x187,0.000039
1,187x187,0.000038
1,187x187,0.000039
1,187x187,0.000038
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000042
1,187x187,0.000042
1,187x187,0.000041
1,187x187,0.000043
1,187x187,0.000039
1,187x187,0.000038
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000039
1,187x187,0.000038
1,187x187,0.000037
1,187x187,0.000038
1,187x187,0.000038
1,187x187,0.000039
1,187x187,0.000038
