Spheres,Resolution,Time
1,138x138,0.000150
1,138x138,0.000147
1,138x138,0.000057
1,138x138,0.000041
1,138x138,0.000040
1,138x138,0.000040
1,138x138,0.000043
1,138x138,0.000040
1,138x138,0.000038
1,138x138,0.000039
1,138x138,0.000038
1,138x138,0.000039
1,138x138,0.000040
1,138x138,0.000041
1,138x138,0.000040
1,138x138,0.000041
1,138x138,0.000042
1,138x138,0.000042
1,138x138,0.000041
1,138x138,0.000039
1,138x138,0.000039
1,138x138,0.000040
1,138x138,0.000046
1,138x138,0.000050
1,138x138,0.000059
1,138x138,0.000048
1,138x138,0.000041
1,138x138,0.000040
1,138x138,0.000039
1,138x138,0.000040
1,138x138,0.000040
1,138x138,0.000039
1,138x138,0.000039
1,138x138,0.000039
1,138x138,0.000039
1,138x138,0.000039
1,138x138,0.000040
1,138x138,0.000040
1,138x138,0.000039
1,138x138,0.000040
1,138x138,0.000040
1,138x138,0.000039
1,138x138,0.000041
1,138x138,0.000039
1,138x138,0.000040
1,138x138,0.000042
1,138x138,0.000043
1,138x138,0.000040
1,138x138,0.000040
1,138x138,0.000044
