Spheres,Resolution,Time
1,402x402,0.000103
1,402x402,0.000076
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000066
1,402x402,0.000067
1,402x402,0.000066
1,402x402,0.000071
1,402x402,0.000068
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000068
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000066
1,402x402,0.000068
1,402x402,0.000066
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000067
1,402x402,0.000070
1,402x402,0.000074
1,402x402,0.000074
1,402x402,0.000078
1,402x402,0.000083
1,402x402,0.000082
1,402x402,0.000072
1,402x402,0.000073
1,402x402,0.000083
1,402x402,0.000076
1,402x402,0.000194
1,402x402,0.000146
1,402x402,0.000082
1,402x402,0.000076
1,402x402,0.000235
1,402x402,0.000191
1,402x402,0.000147
1,402x402,0.000145
1,402x402,0.000069
1,402x402,0.000068
1,402x402,0.000078
1,402x402,0.000073
1,402x402,0.000072
1,402x402,0.000075
1,402x402,0.000068
1,402x402,0.000068
1,402x402,0.000069
1,402x402,0.000067
