Spheres,Resolution,Time
1,132x132,0.000085
1,132x132,0.000049
1,132x132,0.000038
1,132x132,0.000037
1,132x132,0.000036
1,132x132,0.000037
1,132x132,0.000036
1,132x132,0.000037
1,132x132,0.000037
1,132x132,0.000037
1,132x132,0.000037
1,132x132,0.000037
1,132x132,0.000037
1,132x132,0.000036
1,132x132,0.000037
1,132x132,0.000037
1,132x132,0.000044
1,132x132,0.000038
1,132x132,0.000041
1,132x132,0.000044
1,132x132,0.000040
1,132x132,0.000051
1,132x132,0.000046
1,132x132,0.000073
1,132x132,0.000052
1,132x132,0.000067
1,132x132,0.000055
1,132x132,0.000053
1,132x132,0.000052
1,132x132,0.000044
1,132x132,0.000042
1,132x132,0.000041
1,132x132,0.000044
1,132x132,0.000042
1,132x132,0.000159
1,132x132,0.000121
1,132x132,0.000050
1,132x132,0.000044
1,132x132,0.000047
1,132x132,0.000044
1,132x132,0.000040
1,132x132,0.000042
1,132x132,0.000046
1,132x132,0.000214
1,132x132,0.000170
1,132x132,0.000109
1,132x132,0.000118
1,132x132,0.000042
1,132x132,0.000048
1,132x132,0.000043
