Spheres,Resolution,Time
1,190x190,0.000083
1,190x190,0.000051
1,190x190,0.000042
1,190x190,0.000042
1,190x190,0.000041
1,190x190,0.000042
1,190x190,0.000042
1,190x190,0.000041
1,190x190,0.000042
1,190x190,0.000041
1,190x190,0.000041
1,190x190,0.000041
1,190x190,0.000041
1,190x190,0.000041
1,190x190,0.000042
1,190x190,0.000041
1,190x190,0.000042
1,190x190,0.000041
1,190x190,0.000043
1,190x190,0.000041
1,190x190,0.000044
1,190x190,0.000041
1,190x190,0.000043
1,190x190,0.000042
1,190x190,0.000060
1,190x190,0.000061
1,190x190,0.000059
1,190x190,0.000057
1,190x190,0.000052
1,190x190,0.000054
1,190x190,0.000049
1,190x190,0.000046
1,190x190,0.000045
1,190x190,0.000045
1,190x190,0.000047
1,190x190,0.000155
1,190x190,0.000143
1,190x190,0.000055
1,190x190,0.000048
1,190x190,0.000051
1,190x190,0.000248
1,190x190,0.000167
1,190x190,0.000117
1,190x190,0.000114
1,190x190,0.000042
1,190x190,0.000039
1,190x190,0.000038
1,190x190,0.000039
1,190x190,0.000039
1,190x190,0.000039
