Spheres,Resolution,Time
1,203x203,0.000142
1,203x203,0.000055
1,203x203,0.000046
1,203x203,0.000046
1,203x203,0.000046
1,203x203,0.000044
1,203x203,0.000043
1,203x203,0.000042
1,203x203,0.000054
1,203x203,0.000046
1,203x203,0.000049
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000047
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000052
1,203x203,0.000049
1,203x203,0.000048
1,203x203,0.000049
1,203x203,0.000048
1,203x203,0.000044
1,203x203,0.000044
1,203x203,0.000044
1,203x203,0.000046
1,203x203,0.000046
1,203x203,0.000046
1,203x203,0.000045
1,203x203,0.000045
1,203x203,0.000045
1,203x203,0.000045
1,203x203,0.000044
1,203x203,0.000043
1,203x203,0.000045
1,203x203,0.000044
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000043
1,203x203,0.000050
1,203x203,0.000044
1,203x203,0.000044
1,203x203,0.000045
1,203x203,0.000044
1,203x203,0.000044
1,203x203,0.000044
1,203x203,0.000044
1,203x203,0.000044
