Spheres,Resolution,Time
1,318x318,0.000122
1,318x318,0.000072
1,318x318,0.000062
1,318x318,0.000062
1,318x318,0.000063
1,318x318,0.000062
1,318x318,0.000061
1,318x318,0.000066
1,318x318,0.000071
1,318x318,0.000080
1,318x318,0.000067
1,318x318,0.000068
1,318x318,0.000068
1,318x318,0.000070
1,318x318,0.000064
1,318x318,0.000067
1,318x318,0.000069
1,318x318,0.000068
1,318x318,0.000096
1,318x318,0.000249
1,318x318,0.000163
1,318x318,0.000099
1,318x318,0.000093
1,318x318,0.000105
1,318x318,0.000095
1,318x318,0.000094
1,318x318,0.000095
1,318x318,0.000101
1,318x318,0.000295
1,318x318,0.000258
1,318x318,0.000128
1,318x318,0.000076
1,318x318,0.000071
1,318x318,0.000070
1,318x318,0.000062
1,318x318,0.000057
1,318x318,0.000057
1,318x318,0.000103
1,318x318,0.000084
1,318x318,0.000066
1,318x318,0.000063
1,318x318,0.000063
1,318x318,0.000066
1,318x318,0.000064
1,318x318,0.000070
1,318x318,0.000068
1,318x318,0.000066
1,318x318,0.000098
1,318x318,0.000161
1,318x318,0.000065
