Spheres,Resolution,Time
1,335x335,0.000186
1,335x335,0.000077
1,335x335,0.000067
1,335x335,0.000067
1,335x335,0.000065
1,335x335,0.000062
1,335x335,0.000061
1,335x335,0.000061
1,335x335,0.000061
1,335x335,0.000099
1,335x335,0.000081
1,335x335,0.000070
1,335x335,0.000066
1,335x335,0.000064
1,335x335,0.000090
1,335x335,0.000073
1,335x335,0.000066
1,335x335,0.000063
1,335x335,0.000061
1,335x335,0.000059
1,335x335,0.000060
1,335x335,0.000061
1,335x335,0.000060
1,335x335,0.000061
1,335x335,0.000062
1,335x335,0.000276
1,335x335,0.000124
1,335x335,0.000061
1,335x335,0.000061
1,335x335,0.000061
1,335x335,0.000061
1,335x335,0.000064
1,335x335,0.000062
1,335x335,0.000060
1,335x335,0.000061
1,335x335,0.000060
1,335x335,0.000072
1,335x335,0.000064
1,335x335,0.000063
1,335x335,0.000062
1,335x335,0.000061
1,335x335,0.000060
1,335x335,0.000060
1,335x335,0.000061
1,335x335,0.000061
1,335x335,0.000064
1,335x335,0.000062
1,335x335,0.000061
1,335x335,0.000062
1,335x335,0.000062
