Spheres,Resolution,Time
1,229x229,0.000105
1,229x229,0.000061
1,229x229,0.000052
1,229x229,0.000052
1,229x229,0.000048
1,229x229,0.000050
1,229x229,0.000048
1,229x229,0.000048
1,229x229,0.000048
1,229x229,0.000054
1,229x229,0.000052
1,229x229,0.000051
1,229x229,0.000051
1,229x229,0.000051
1,229x229,0.000051
1,229x229,0.000052
1,229x229,0.000055
1,229x229,0.000050
1,229x229,0.000050
1,229x229,0.000049
1,229x229,0.000054
1,229x229,0.000050
1,229x229,0.000054
1,229x229,0.000052
1,229x229,0.000052
1,229x229,0.000052
1,229x229,0.000055
1,229x229,0.000089
1,229x229,0.000090
1,229x229,0.000060
1,229x229,0.000057
1,229x229,0.000072
1,229x229,0.000060
1,229x229,0.000054
1,229x229,0.000082
1,229x229,0.000256
1,229x229,0.000064
1,229x229,0.000058
1,229x229,0.000056
1,229x229,0.000053
1,229x229,0.000054
1,229x229,0.000054
1,229x229,0.000048
1,229x229,0.000241
1,229x229,0.000174
1,229x229,0.000118
1,229x229,0.000124
1,229x229,0.000045
1,229x229,0.000047
1,229x229,0.000044
