Spheres,Resolution,Time
1,473x473,0.000222
1,473x473,0.000114
1,473x473,0.000097
1,473x473,0.000093
1,473x473,0.000095
1,473x473,0.000091
1,473x473,0.000089
1,473x473,0.000098
1,473x473,0.000099
1,473x473,0.000093
1,473x473,0.000091
1,473x473,0.000092
1,473x473,0.000091
1,473x473,0.000090
1,473x473,0.000096
1,473x473,0.000093
1,473x473,0.000093
1,473x473,0.000091
1,473x473,0.000132
1,473x473,0.000105
1,473x473,0.000096
1,473x473,0.000094
1,473x473,0.000095
1,473x473,0.000096
1,473x473,0.000096
1,473x473,0.000102
1,473x473,0.000101
1,473x473,0.000114
1,473x473,0.000098
1,473x473,0.000094
1,473x473,0.000091
1,473x473,0.000092
1,473x473,0.000091
1,473x473,0.000091
1,473x473,0.000091
1,473x473,0.000089
1,473x473,0.000089
1,473x473,0.000091
1,473x473,0.000091
1,473x473,0.000099
1,473x473,0.000089
1,473x473,0.000089
1,473x473,0.000122
1,473x473,0.000131
1,473x473,0.000103
1,473x473,0.000096
1,473x473,0.000095
1,473x473,0.000207
1,473x473,0.000153
1,473x473,0.000098
