Spheres,Resolution,Time
1,171x171,0.000112
1,171x171,0.000101
1,171x171,0.000075
1,171x171,0.000043
1,171x171,0.000060
1,171x171,0.000044
1,171x171,0.000059
1,171x171,0.000054
1,171x171,0.000052
1,171x171,0.000053
1,171x171,0.000053
1,171x171,0.000053
1,171x171,0.000053
1,171x171,0.000052
1,171x171,0.000051
1,171x171,0.000051
1,171x171,0.000070
1,171x171,0.000097
1,171x171,0.000072
1,171x171,0.000055
1,171x171,0.000056
1,171x171,0.000055
1,171x171,0.000054
1,171x171,0.000097
1,171x171,0.000056
1,171x171,0.000113
1,171x171,0.000117
1,171x171,0.000080
1,171x171,0.000143
1,171x171,0.000052
1,171x171,0.000043
1,171x171,0.000042
1,171x171,0.000043
1,171x171,0.000048
1,171x171,0.000044
1,171x171,0.000039
1,171x171,0.000043
1,171x171,0.000045
1,171x171,0.000043
1,171x171,0.000041
1,171x171,0.000042
1,171x171,0.000044
1,171x171,0.000192
1,171x171,0.000174
1,171x171,0.000119
1,171x171,0.000115
1,171x171,0.000043
1,171x171,0.000040
1,171x171,0.000042
1,171x171,0.000040
