Spheres,Resolution,Time
1,391x391,0.000134
1,391x391,0.000108
1,391x391,0.000086
1,391x391,0.000076
1,391x391,0.000073
1,391x391,0.000075
1,391x391,0.000079
1,391x391,0.000074
1,391x391,0.000073
1,391x391,0.000294
1,391x391,0.000134
1,391x391,0.000075
1,391x391,0.000072
1,391x391,0.000071
1,391x391,0.000072
1,391x391,0.000072
1,391x391,0.000071
1,391x391,0.000071
1,391x391,0.000078
1,391x391,0.000078
1,391x391,0.000079
1,391x391,0.000077
1,391x391,0.000075
1,391x391,0.000078
1,391x391,0.000075
1,391x391,0.000077
1,391x391,0.000074
1,391x391,0.000075
1,391x391,0.000074
1,391x391,0.000075
1,391x391,0.000074
1,391x391,0.000334
1,391x391,0.000192
1,391x391,0.000151
1,391x391,0.000144
1,391x391,0.000075
1,391x391,0.000074
1,391x391,0.000077
1,391x391,0.000074
1,391x391,0.000071
1,391x391,0.000073
1,391x391,0.000095
1,391x391,0.000078
1,391x391,0.000070
1,391x391,0.000069
1,391x391,0.000069
1,391x391,0.000068
1,391x391,0.000069
1,391x391,0.000069
1,391x391,0.000068
