Spheres,Resolution,Time
1,287x287,0.000135
1,287x287,0.000095
1,287x287,0.000069
1,287x287,0.000077
1,287x287,0.000091
1,287x287,0.000073
1,287x287,0.000068
1,287x287,0.000063
1,287x287,0.000064
1,287x287,0.000104
1,287x287,0.000067
1,287x287,0.000075
1,287x287,0.000066
1,287x287,0.000063
1,287x287,0.000070
1,287x287,0.000062
1,287x287,0.000067
1,287x287,0.000231
1,287x287,0.000066
1,287x287,0.000078
1,287x287,0.000062
1,287x287,0.000068
1,287x287,0.000147
1,287x287,0.000184
1,287x287,0.000139
1,287x287,0.000093
1,287x287,0.000236
1,287x287,0.000127
1,287x287,0.000073
1,287x287,0.000069
1,287x287,0.000062
1,287x287,0.000061
1,287x287,0.000060
1,287x287,0.000060
1,287x287,0.000056
1,287x287,0.000061
1,287x287,0.000060
1,287x287,0.000073
1,287x287,0.000067
1,287x287,0.000065
1,287x287,0.000064
1,287x287,0.000060
1,287x287,0.000060
1,287x287,0.000058
1,287x287,0.000059
1,287x287,0.000063
1,287x287,0.000059
1,287x287,0.000057
1,287x287,0.000060
1,287x287,0.000058
