Spheres,Resolution,Time
1,58x58,0.000120
1,58x58,0.000062
1,58x58,0.000039
1,58x58,0.000034
1,58x58,0.000038
1,58x58,0.000240
1,58x58,0.000124
1,58x58,0.000071
1,58x58,0.000047
1,58x58,0.000047
1,58x58,0.000040
1,58x58,0.000041
1,58x58,0.000039
1,58x58,0.000039
1,58x58,0.000192
1,58x58,0.000172
1,58x58,0.000107
1,58x58,0.000108
1,58x58,0.000040
1,58x58,0.000036
1,58x58,0.000034
1,58x58,0.000033
1,58x58,0.000033
1,58x58,0.000036
1,58x58,0.000034
1,58x58,0.000038
1,58x58,0.000036
1,58x58,0.000040
1,58x58,0.000034
1,58x58,0.000034
1,58x58,0.000034
1,58x58,0.000035
1,58x58,0.000036
1,58x58,0.000034
1,58x58,0.000034
1,58x58,0.000035
1,58x58,0.000035
1,58x58,0.000036
1,58x58,0.000035
1,58x58,0.000035
1,58x58,0.000034
1,58x58,0.000035
1,58x58,0.000035
1,58x58,0.000034
1,58x58,0.000034
1,58x58,0.000035
1,58x58,0.000035
1,58x58,0.000035
1,58x58,0.000039
1,58x58,0.000037
