Spheres,Resolution,Time
1,475x475,0.000125
1,475x475,0.000088
1,475x475,0.000084
1,475x475,0.000083
1,475x475,0.000085
1,475x475,0.000086
1,475x475,0.000084
1,475x475,0.000094
1,475x475,0.000092
1,475x475,0.000090
1,475x475,0.000087
1,475x475,0.000088
1,475x475,0.000087
1,475x475,0.000089
1,475x475,0.000088
1,475x475,0.000088
1,475x475,0.000087
1,475x475,0.000092
1,475x475,0.000115
1,475x475,0.000109
1,475x475,0.000140
1,475x475,0.000106
1,475x475,0.000103
1,475x475,0.000097
1,475x475,0.000095
1,475x475,0.000090
1,475x475,0.000105
1,475x475,0.000208
1,475x475,0.000156
1,475x475,0.000087
1,475x475,0.000086
1,475x475,0.000086
1,475x475,0.000086
1,475x475,0.000086
1,475x475,0.000086
1,475x475,0.000087
1,475x475,0.000086
1,475x475,0.000099
1,475x475,0.000090
1,475x475,0.000087
1,475x475,0.000091
1,475x475,0.000088
1,475x475,0.000087
1,475x475,0.000088
1,475x475,0.000087
1,475x475,0.000099
1,475x475,0.000097
1,475x475,0.000106
1,475x475,0.000110
1,475x475,0.000105
