Spheres,Resolution,Time
1,275x275,0.000237
1,275x275,0.000107
1,275x275,0.000098
1,275x275,0.000067
1,275x275,0.000068
1,275x275,0.000065
1,275x275,0.000064
1,275x275,0.000062
1,275x275,0.000063
1,275x275,0.000061
1,275x275,0.000057
1,275x275,0.000053
1,275x275,0.000053
1,275x275,0.000053
1,275x275,0.000055
1,275x275,0.000061
1,275x275,0.000068
1,275x275,0.000069
1,275x275,0.000063
1,275x275,0.000063
1,275x275,0.000111
1,275x275,0.000065
1,275x275,0.000125
1,275x275,0.000069
1,275x275,0.000063
1,275x275,0.000065
1,275x275,0.000062
1,275x275,0.000071
1,275x275,0.000068
1,275x275,0.000090
1,275x275,0.000060
1,275x275,0.000057
1,275x275,0.000057
1,275x275,0.000260
1,275x275,0.000071
1,275x275,0.000254
1,275x275,0.000212
1,275x275,0.000238
1,275x275,0.000156
1,275x275,0.000189
1,275x275,0.000123
1,275x275,0.000055
1,275x275,0.000059
1,275x275,0.000076
1,275x275,0.000075
1,275x275,0.000074
1,275x275,0.000054
1,275x275,0.000088
1,275x275,0.000074
1,275x275,0.000074
