Spheres,Resolution,Time
1,421x421,0.000139
1,421x421,0.000094
1,421x421,0.000095
1,421x421,0.000092
1,421x421,0.000089
1,421x421,0.000085
1,421x421,0.000084
1,421x421,0.000308
1,421x421,0.000140
1,421x421,0.000078
1,421x421,0.000283
1,421x421,0.000202
1,421x421,0.000150
1,421x421,0.000153
1,421x421,0.000075
1,421x421,0.000072
1,421x421,0.000072
1,421x421,0.000072
1,421x421,0.000077
1,421x421,0.000077
1,421x421,0.000071
1,421x421,0.000072
1,421x421,0.000071
1,421x421,0.000072
1,421x421,0.000071
1,421x421,0.000072
1,421x421,0.000071
1,421x421,0.000081
1,421x421,0.000078
1,421x421,0.000085
1,421x421,0.000088
1,421x421,0.000084
1,421x421,0.000078
1,421x421,0.000078
1,421x421,0.000079
1,421x421,0.000078
1,421x421,0.000078
1,421x421,0.000077
1,421x421,0.000077
1,421x421,0.000077
1,421x421,0.000075
1,421x421,0.000075
1,421x421,0.000073
1,421x421,0.000073
1,421x421,0.000073
1,421x421,0.000073
1,421x421,0.000073
1,421x421,0.000074
1,421x421,0.000073
1,421x421,0.000078
